Frequenz;Kanal A;Kanal B
(s);(V);(V)

27.83556607;-0.10803550;31.31199000
27.83890007;-0.10803550;31.31199000
27.84223407;0.07080294;31.31199000
27.84556807;-0.10803550;31.31199000
27.84890207;-0.10803550;31.31199000
27.85223607;-0.10803550;31.31199000
27.85557007;-0.10803550;31.31199000
27.85890407;0.07080294;31.31199000
27.86223807;-0.10803550;31.31199000
27.86557207;-0.10803550;31.31199000
27.86890607;0.07080294;31.31199000
27.87224007;-0.10803550;31.31199000
27.87557407;-0.10803550;31.31199000
27.87890807;-0.10803550;31.31199000
27.88224207;-0.10803550;31.31199000
27.88557607;-0.10803550;31.31199000
27.88891007;0.07080294;31.31199000
27.89224407;-0.10803550;31.31199000
27.89557807;0.07080294;31.31199000
27.89891207;-0.10803550;31.31199000
27.90224607;-0.10803550;31.31199000
27.90558007;0.07080294;31.31199000
27.90891407;0.07080294;31.31199000
27.91224807;-0.10803550;31.31199000
27.91558207;0.07080294;31.31199000
27.91891607;0.07080294;31.31199000
27.92225007;-0.10803550;31.31199000
27.92558407;-0.10803550;31.31199000
27.92891807;-0.10803550;31.31199000
27.93225207;-0.10803550;31.31199000
27.93558607;-0.10803550;31.31199000
27.93892007;-0.10803550;31.31199000
27.94225407;-0.10803550;31.31199000
27.94558807;-0.10803550;31.31199000
27.94892207;-0.10803550;31.31199000
27.95225607;-0.10803550;30.86795000
27.95559007;-0.10803550;31.31199000
27.95892407;-0.10803550;31.31199000
27.96225807;-0.10803550;31.31199000
27.96559207;0.07080294;31.31199000
27.96892607;-0.10803550;31.31199000
27.97226007;-0.10803550;31.31199000
27.97559407;-0.10803550;31.31199000
27.97892807;-0.10803550;31.31199000
27.98226207;-0.10803550;31.31199000
27.98559607;-0.10803550;31.31199000
27.98893007;-0.10803550;31.31199000
27.99226407;-0.10803550;31.31199000
27.99559807;-0.10803550;31.31199000
27.99893207;-0.10803550;31.31199000
28.00226607;0.07080294;31.31199000
28.00560007;-0.10803550;31.31199000
28.00893407;-0.10803550;30.86795000
28.01226807;-0.10803550;31.31199000
28.01560207;0.07080294;31.31199000
28.01893607;-0.10803550;31.31199000
28.02227007;0.07080294;31.31199000
28.02560407;0.07080294;31.31199000
28.02893807;-0.10803550;31.31199000
28.03227207;-0.10803550;31.31199000
28.03560607;-0.10803550;31.31199000
28.03894007;0.07080294;31.31199000
28.04227407;0.07080294;31.31199000
28.04560807;-0.10803550;31.31199000
28.04894207;-0.10803550;31.31199000
28.05227607;-0.10803550;31.31199000
28.05561007;-0.10803550;31.31199000
28.05894407;0.07080294;31.31199000
28.06227807;-0.10803550;31.31199000
28.06561207;-0.10803550;31.31199000
28.06894607;-0.10803550;31.31199000
28.07228007;-0.10803550;31.31199000
28.07561407;-0.10803550;31.31199000
28.07894807;-0.10803550;31.31199000
28.08228207;0.07080294;31.31199000
28.08561607;-0.10803550;31.31199000
28.08895007;-0.10803550;31.31199000
28.09228407;-0.10803550;31.31199000
28.09561807;-0.10803550;31.31199000
28.09895207;-0.10803550;31.31199000
28.10228607;-0.10803550;30.86795000
28.10562007;-0.10803550;31.31199000
28.10895407;0.07080294;31.31199000
28.11228807;-0.10803550;31.31199000
28.11562207;-0.10803550;31.31199000
28.11895607;-0.10803550;31.31199000
28.12229007;-0.10803550;31.31199000
28.12562407;0.07080294;31.31199000
28.12895807;-0.10803550;31.31199000
28.13229207;-0.10803550;31.31199000
28.13562607;-0.10803550;31.31199000
28.13896007;-0.10803550;31.31199000
28.14229407;-0.10803550;31.31199000
28.14562807;-0.10803550;31.31199000
28.14896207;-0.10803550;31.31199000
28.15229607;-0.10803550;30.86795000
28.15563007;-0.10803550;31.31199000
28.15896407;-0.10803550;31.31199000
28.16229807;-0.10803550;31.31199000
28.16563207;-0.10803550;31.31199000
28.16896607;0.07080294;31.31199000
28.17230007;-0.10803550;30.42543000
28.17563407;-0.10803550;31.31199000
28.17896807;0.07080294;31.31199000
28.18230207;-0.10803550;31.31199000
28.18563607;-0.10803550;30.86795000
28.18897007;-0.10803550;31.31199000
28.19230407;-0.10803550;31.31199000
28.19563807;-0.10803550;31.31199000
28.19897207;-0.10803550;31.31199000
28.20230607;-0.10803550;31.31199000
28.20564007;-0.10803550;31.31199000
28.20897407;-0.10803550;31.31199000
28.21230807;-0.10803550;31.31199000
28.21564207;-0.10803550;31.31199000
28.21897607;-0.10803550;31.31199000
28.22231007;-0.10803550;31.31199000
28.22564407;0.07080294;31.31199000
28.22897807;0.07080294;31.31199000
28.23231207;-0.10803550;31.31199000
28.23564607;0.07080294;31.31199000
28.23898007;-0.10803550;31.31199000
28.24231407;-0.10803550;31.31199000
28.24564807;-0.10803550;31.31199000
28.24898207;-0.10803550;31.31199000
28.25231607;-0.10803550;31.31199000
28.25565007;-0.10803550;31.31199000
28.25898407;-0.10803550;30.86795000
28.26231807;-0.10803550;31.31199000
28.26565207;-0.10803550;31.31199000
28.26898607;-0.10803550;31.31199000
28.27232007;-0.10803550;31.31199000
28.27565407;-0.10803550;31.31199000
28.27898807;-0.10803550;31.31199000
28.28232207;-0.10803550;31.31199000
28.28565607;-0.10803550;31.31199000
28.28899007;0.07080294;31.31199000
28.29232407;0.07080294;31.31199000
28.29565807;0.07080294;31.31199000
28.29899207;-0.10803550;31.31199000
28.30232607;-0.10803550;31.31199000
28.30566007;-0.10803550;31.31199000
28.30899407;-0.10803550;31.31199000
28.31232807;-0.10803550;31.31199000
28.31566207;0.07080294;31.31199000
28.31899607;-0.10803550;31.31199000
28.32233007;0.07080294;31.31199000
28.32566407;0.07080294;31.31199000
28.32899807;-0.10803550;31.31199000
28.33233207;-0.10803550;31.31199000
28.33566607;-0.10803550;31.31199000
28.33900007;-0.10803550;31.31199000
28.34233407;-0.10803550;31.31199000
28.34566807;-0.10803550;31.31199000
28.34900207;-0.10803550;31.31199000
28.35233607;-0.10803550;31.31199000
28.35567007;0.07080294;31.31199000
28.35900407;-0.10803550;31.31199000
28.36233807;-0.10803550;31.31199000
28.36567207;-0.10803550;31.31199000
28.36900607;-0.10803550;31.31199000
28.37234007;-0.10803550;31.31199000
28.37567407;-0.10803550;31.31199000
28.37900807;0.07080294;31.31199000
28.38234207;-0.10803550;31.31199000
28.38567607;-0.10803550;32.20008000
28.38901007;-0.10803550;31.31199000
28.39234407;-0.10803550;31.31199000
28.39567807;-0.10803550;31.31199000
28.39901207;-0.10803550;31.31199000
28.40234607;-0.10803550;31.31199000
28.40568007;-0.10803550;31.31199000
28.40901407;-0.10803550;31.31199000
28.41234807;-0.10803550;31.31199000
28.41568207;-0.10803550;31.31199000
28.41901607;-0.10803550;31.31199000
28.42235007;-0.10803550;31.31199000
28.42568407;-0.10803550;31.31199000
28.42901807;-0.10803550;31.31199000
28.43235207;-0.10803550;31.31199000
28.43568607;-0.10803550;31.31199000
28.43902007;-0.10803550;31.31199000
28.44235407;-0.10803550;31.31199000
28.44568807;-0.10803550;31.31199000
28.44902207;-0.10803550;31.31199000
28.45235607;-0.10803550;31.31199000
28.45569007;-0.10803550;31.31199000
28.45902407;0.07080294;31.31199000
28.46235807;-0.10803550;31.31199000
28.46569207;-0.10803550;31.31199000
28.46902607;0.07080294;31.31199000
28.47236007;-0.10803550;31.31199000
28.47569407;0.07080294;31.31199000
28.47902807;-0.10803550;31.31199000
28.48236207;-0.10803550;31.31199000
28.48569607;-0.10803550;30.86795000
28.48903007;-0.10803550;31.31199000
28.49236407;-0.10803550;31.31199000
28.49569807;-0.10803550;31.31199000
28.49903207;-0.10803550;31.31199000
28.50236607;-0.10803550;31.31199000
28.50570007;-0.10803550;31.31199000
28.50903407;-0.10803550;30.86795000
28.51236807;-0.10803550;31.31199000
28.51570207;0.07080294;31.31199000
28.51903607;-0.10803550;31.31199000
28.52237007;0.07080294;31.31199000
28.52570407;-0.10803550;31.31199000
28.52903807;-0.10803550;31.31199000
28.53237207;-0.10803550;31.31199000
28.53570607;0.07080294;31.31199000
28.53904007;-0.10803550;31.31199000
28.54237407;-0.10803550;31.31199000
28.54570807;-0.10803550;31.31199000
28.54904207;0.07080294;31.31199000
28.55237607;-0.10803550;31.31199000
28.55571007;-0.10803550;31.31199000
28.55904407;0.07080294;31.31199000
28.56237807;-0.10803550;31.31199000
28.56571207;-0.10803550;31.31199000
28.56904607;-0.10803550;31.31199000
28.57238007;-0.10803550;31.31199000
28.57571407;-0.10803550;31.31199000
28.57904807;-0.10803550;31.31199000
28.58238207;-0.10803550;31.31199000
28.58571607;0.07080294;31.31199000
28.58905007;-0.10803550;31.31199000
28.59238407;-0.10803550;31.31199000
28.59571807;-0.10803550;31.31199000
28.59905207;-0.10803550;31.31199000
28.60238607;-0.10803550;31.31199000
28.60572007;0.07080294;31.31199000
28.60905407;-0.10803550;31.31199000
28.61238807;-0.10803550;31.31199000
28.61572207;-0.10803550;31.31199000
28.61905607;-0.10803550;31.31199000
28.62239007;-0.10803550;31.31199000
28.62572407;-0.10803550;31.31199000
28.62905807;-0.10803550;31.31199000
28.63239207;-0.10803550;31.31199000
28.63572607;-0.10803550;31.31199000
28.63906007;-0.10803550;31.31199000
28.64239407;0.07080294;31.31199000
28.64572807;-0.10803550;31.31199000
28.64906207;-0.10803550;31.31199000
28.65239607;-0.10803550;31.31199000
28.65573007;-0.10803550;31.31199000
28.65906407;-0.10803550;31.31199000
28.66239807;-0.10803550;31.31199000
28.66573207;-0.10803550;31.31199000
28.66906607;-0.10803550;31.31199000
28.67240007;-0.10803550;31.31199000
28.67573407;-0.10803550;31.31199000
28.67906807;-0.10803550;31.31199000
28.68240207;-0.10803550;31.31199000
28.68573607;-0.10803550;31.31199000
28.68907007;-0.10803550;31.31199000
28.69240407;-0.10803550;31.31199000
28.69573807;-0.10803550;31.31199000
28.69907207;-0.10803550;31.31199000
28.70240607;-0.10803550;31.31199000
28.70574007;0.07080294;31.31199000
28.70907407;0.07080294;30.86795000
28.71240807;-0.10803550;31.31199000
28.71574207;-0.10803550;31.31199000
28.71907607;-0.10803550;31.31199000
28.72241007;-0.10803550;31.31199000
28.72574407;-0.10803550;31.31199000
28.72907807;-0.10803550;31.31199000
28.73241207;-0.10803550;31.31199000
28.73574607;-0.10803550;31.31199000
28.73908007;-0.10803550;31.31199000
28.74241407;-0.10803550;31.31199000
28.74574807;-0.10803550;31.31199000
28.74908207;-0.10803550;31.31199000
28.75241607;-0.10803550;31.31199000
28.75575007;-0.10803550;31.31199000
28.75908407;0.07080294;31.31199000
28.76241807;-0.10803550;31.31199000
28.76575207;0.07080294;31.31199000
28.76908607;0.07080294;31.31199000
28.77242007;-0.10803550;31.31199000
28.77575407;-0.10803550;31.31199000
28.77908807;-0.10803550;31.31199000
28.78242207;-0.10803550;31.31199000
28.78575607;-0.10803550;31.31199000
28.78909007;-0.10803550;31.31199000
28.79242407;-0.10803550;31.31199000
28.79575807;-0.10803550;31.31199000
28.79909207;-0.10803550;31.31199000
28.80242607;-0.10803550;31.31199000
28.80576007;0.07080294;31.31199000
28.80909407;-0.10803550;31.31199000
28.81242807;-0.10803550;31.31199000
28.81576207;0.07080294;31.31199000
28.81909607;-0.10803550;31.31199000
28.82243007;-0.10803550;31.31199000
28.82576407;0.07080294;31.31199000
28.82909807;-0.10803550;30.86795000
28.83243207;-0.10803550;31.31199000
28.83576607;-0.10803550;31.31199000
28.83910007;0.07080294;31.31199000
28.84243407;-0.10803550;31.31199000
28.84576807;-0.10803550;31.31199000
28.84910207;-0.10803550;31.31199000
28.85243607;-0.10803550;31.31199000
28.85577007;-0.10803550;31.31199000
28.85910407;-0.10803550;31.31199000
28.86243807;-0.10803550;31.31199000
28.86577207;0.07080294;31.31199000
28.86910607;-0.10803550;31.31199000
28.87244007;-0.10803550;31.31199000
28.87577407;-0.10803550;31.31199000
28.87910807;0.07080294;31.31199000
28.88244207;0.07080294;31.31199000
28.88577607;-0.10803550;31.31199000
28.88911007;0.07080294;31.31199000
28.89244407;-0.10803550;31.31199000
28.89577807;-0.10803550;31.31199000
28.89911207;-0.10803550;31.31199000
28.90244607;-0.10803550;31.31199000
28.90578007;0.07080294;31.31199000
28.90911407;-0.10803550;31.31199000
28.91244807;-0.10803550;31.31199000
28.91578207;-0.10803550;31.31199000
28.91911607;0.07080294;31.31199000
28.92245007;-0.10803550;31.31199000
28.92578407;-0.10803550;31.31199000
28.92911807;0.07080294;31.31199000
28.93245207;-0.10803550;31.31199000
28.93578607;-0.10803550;31.31199000
28.93912007;-0.10803550;31.31199000
28.94245407;-0.10803550;31.31199000
28.94578807;-0.10803550;31.31199000
28.94912207;0.07080294;31.31199000
28.95245607;0.07080294;31.31199000
28.95579007;0.07080294;31.31199000
28.95912407;-0.10803550;31.31199000
28.96245807;-0.10803550;31.31199000
28.96579207;-0.10803550;31.31199000
28.96912607;-0.10803550;31.31199000
28.97246007;-0.10803550;31.31199000
28.97579407;-0.10803550;31.31199000
28.97912807;0.07080294;31.31199000
28.98246207;0.07080294;31.31199000
28.98579607;-0.10803550;31.31199000
28.98913007;-0.10803550;31.31199000
28.99246407;-0.10803550;31.31199000
28.99579807;-0.10803550;31.31199000
28.99913207;-0.10803550;31.31199000
29.00246607;-0.10803550;31.31199000
29.00580007;0.07080294;31.31199000
29.00913407;-0.10803550;31.31199000
29.01246807;-0.10803550;31.31199000
29.01580207;-0.10803550;31.31199000
29.01913607;-0.10803550;31.31199000
29.02247007;-0.10803550;31.31199000
29.02580407;-0.10803550;31.31199000
29.02913807;-0.10803550;31.31199000
29.03247207;-0.10803550;31.31199000
29.03580607;-0.10803550;31.31199000
29.03914007;-0.10803550;31.31199000
29.04247407;-0.10803550;31.31199000
29.04580807;-0.10803550;31.31199000
29.04914207;-0.10803550;31.31199000
29.05247607;-0.10803550;31.31199000
29.05581007;-0.10803550;31.31199000
29.05914407;-0.10803550;31.31199000
29.06247807;-0.10803550;31.31199000
29.06581207;-0.10803550;31.31199000
29.06914607;-0.10803550;31.31199000
29.07248007;-0.10803550;31.31199000
29.07581407;-0.10803550;31.31199000
29.07914807;-0.10803550;31.31199000
29.08248207;-0.10803550;31.31199000
29.08581607;-0.10803550;31.31199000
29.08915007;-0.10803550;31.31199000
29.09248407;-0.10803550;31.31199000
29.09581807;-0.10803550;31.31199000
29.09915207;0.07080294;31.31199000
29.10248607;-0.10803550;31.31199000
29.10582007;-0.10803550;31.31199000
29.10915407;-0.10803550;31.31199000
29.11248807;-0.10803550;31.31199000
29.11582207;-0.10803550;31.31199000
29.11915607;-0.10803550;31.31199000
29.12249007;-0.10803550;31.31199000
29.12582407;0.07080294;31.31199000
29.12915807;-0.10803550;31.31199000
29.13249207;-0.10803550;31.31199000
29.13582607;-0.10803550;31.31199000
29.13916007;-0.10803550;31.31199000
29.14249407;-0.10803550;31.31199000
29.14582807;-0.10803550;31.31199000
29.14916207;-0.10803550;31.31199000
29.15249607;-0.10803550;31.31199000
29.15583007;0.07080294;31.31199000
29.15916407;0.07080294;31.31199000
29.16249807;-0.10803550;31.31199000
29.16583207;-0.10803550;31.31199000
29.16916607;-0.10803550;31.31199000
29.17250007;-0.10803550;31.31199000
29.17583407;-0.10803550;31.31199000
29.17916807;-0.10803550;31.31199000
29.18250207;-0.10803550;30.86795000
29.18583607;-0.10803550;31.31199000
29.18917007;-0.10803550;31.31199000
29.19250407;0.07080294;31.31199000
29.19583807;-0.10803550;31.31199000
29.19917207;-0.10803550;31.31199000
29.20250607;0.07080294;31.31199000
29.20584007;0.07080294;31.31199000
29.20917407;0.07080294;31.31199000
29.21250807;-0.10803550;31.31199000
29.21584207;-0.10803550;31.31199000
29.21917607;-0.10803550;31.31199000
29.22251007;0.07080294;31.31199000
29.22584407;0.07080294;30.86795000
29.22917807;-0.10803550;30.86795000
29.23251207;-0.10803550;31.31199000
29.23584607;-0.10803550;31.31199000
29.23918007;-0.10803550;31.31199000
29.24251407;-0.10803550;31.31199000
29.24584807;-0.10803550;31.31199000
29.24918207;-0.10803550;31.31199000
29.25251607;-0.10803550;30.86795000
29.25585007;-0.10803550;31.31199000
29.25918407;-0.10803550;31.31199000
29.26251807;0.07080294;31.31199000
29.26585207;-0.10803550;31.31199000
29.26918607;-0.10803550;31.75603000
29.27252007;-0.10803550;31.31199000
29.27585407;-0.10803550;31.31199000
29.27918807;-0.10803550;31.31199000
29.28252207;-0.10803550;31.31199000
29.28585607;-0.10803550;31.31199000
29.28919007;0.07080294;31.31199000
29.29252407;-0.10803550;31.31199000
29.29585807;0.07080294;31.31199000
29.29919207;0.07080294;31.31199000
29.30252607;-0.10803550;31.31199000
29.30586007;-0.10803550;31.31199000
29.30919407;-0.10803550;31.31199000
29.31252807;-0.10803550;31.31199000
29.31586207;-0.10803550;31.31199000
29.31919607;-0.10803550;30.86795000
29.32253007;-0.10803550;31.31199000
29.32586407;-0.10803550;31.31199000
29.32919807;-0.10803550;31.31199000
29.33253207;-0.10803550;31.31199000
29.33586607;-0.10803550;31.31199000
29.33920007;-0.10803550;31.31199000
29.34253407;-0.10803550;31.31199000
29.34586807;0.07080294;31.31199000
29.34920207;-0.10803550;31.31199000
29.35253607;-0.10803550;31.31199000
29.35587007;-0.10803550;31.31199000
29.35920407;-0.10803550;31.31199000
29.36253807;-0.10803550;31.31199000
29.36587207;-0.10803550;31.31199000
29.36920607;-0.10803550;31.31199000
29.37254007;-0.10803550;30.86795000
29.37587407;-0.10803550;31.31199000
29.37920807;-0.10803550;31.31199000
29.38254207;-0.10803550;31.31199000
29.38587607;-0.10803550;31.31199000
29.38921007;-0.10803550;31.31199000
29.39254407;-0.10803550;31.31199000
29.39587807;-0.10803550;31.31199000
29.39921207;-0.10803550;31.31199000
29.40254607;-0.10803550;30.86795000
29.40588007;-0.10803550;31.31199000
29.40921407;-0.10803550;31.31199000
29.41254807;-0.10803550;31.31199000
29.41588207;-0.10803550;30.86795000
29.41921607;0.07080294;31.31199000
29.42255007;-0.10803550;31.31199000
29.42588407;-0.10803550;31.31199000
29.42921807;-0.10803550;31.31199000
29.43255207;-0.10803550;31.31199000
29.43588607;-0.10803550;31.31199000
29.43922007;-0.10803550;31.31199000
29.44255407;0.07080294;31.31199000
29.44588807;-0.10803550;31.31199000
29.44922207;-0.10803550;31.31199000
29.45255607;-0.10803550;30.86795000
29.45589007;-0.10803550;31.31199000
29.45922407;-0.10803550;31.31199000
29.46255807;-0.10803550;31.31199000
29.46589207;-0.10803550;31.31199000
29.46922607;-0.10803550;31.31199000
29.47256007;-0.10803550;31.31199000
29.47589407;-0.10803550;31.31199000
29.47922807;-0.10803550;31.31199000
29.48256207;-0.10803550;31.31199000
29.48589607;-0.10803550;31.31199000
29.48923007;-0.10803550;31.31199000
29.49256407;0.07080294;31.31199000
29.49589807;0.07080294;31.31199000
29.49923207;-0.10803550;31.31199000
29.50256607;-0.10803550;31.31199000
29.50590007;-0.10803550;31.31199000
29.50923407;-0.10803550;31.31199000
29.51256807;-0.10803550;31.31199000
29.51590207;-0.10803550;31.31199000
29.51923607;-0.10803550;31.31199000
29.52257007;-0.10803550;31.31199000
29.52590407;-0.10803550;31.31199000
29.52923807;-0.10803550;31.31199000
29.53257207;-0.10803550;31.31199000
29.53590607;-0.10803550;31.31199000
29.53924007;-0.10803550;31.31199000
